{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 6, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map6_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map6_use_dist
Episode:  174 controlled agent:  1 ; Episode Return:  -1389.6244584051415 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 75
Episode:  175 controlled agent:  1 ; Episode Return:  -1324.8549057834407 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 75
Episode:  176 controlled agent:  1 ; Episode Return:  -1354.8670990922606 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 76
Episode:  177 controlled agent:  1 ; Episode Return:  -1328.5067093990506 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 76
Episode:  178 controlled agent:  1 ; Episode Return:  -1370.3107499061566 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 76
Episode:  179 controlled agent:  1 ; Episode Return:  -1216.381817718022 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 77
Episode:  180 controlled agent:  1 ; Episode Return:  -1352.068109219037 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 77
Episode:  181 controlled agent:  1 ; Episode Return:  -1097.5533905932757 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 77
Episode:  182 controlled agent:  1 ; Episode Return:  -1366.4894654563477 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 77
Episode:  183 controlled agent:  1 ; Episode Return:  -1231.2396820942909 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 77
Episode:  184 controlled agent:  1 ; Episode Return:  -1312.1269837220825 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 77
Episode:  185 controlled agent:  1 ; Episode Return:  -1382.0458146424521 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 77
Episode:  186 controlled agent:  1 ; Episode Return:  -1387.8742417671983 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 77
Episode:  187 controlled agent:  1 ; Episode Return:  -788.4558441227157 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 77
Episode:  188 controlled agent:  1 ; Episode Return:  -1221.264068711931 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 78
Episode:  189 controlled agent:  1 ; Episode Return:  -1400.2518754031112 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 79
Episode:  190 controlled agent:  1 ; Episode Return:  -1014.7127701597094 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 79
Episode:  191 controlled agent:  1 ; Episode Return:  -1159.1686142824256 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 79
Episode:  192 controlled agent:  1 ; Episode Return:  -1233.2396820942909 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 79
Episode:  193 controlled agent:  1 ; Episode Return:  -966.4629867976528 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 79
Episode:  194 controlled agent:  1 ; Episode Return:  -1432.5899705197362 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 80
Episode:  195 controlled agent:  1 ; Episode Return:  -1388.0752518939748 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 80
Episode:  196 controlled agent:  1 ; Episode Return:  -994.4457428549499 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 81
Episode:  197 controlled agent:  1 ; Episode Return:  -1303.6782822743044 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 82
Episode:  198 controlled agent:  1 ; Episode Return:  -1237.1980515339483 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 83
Episode:  199 controlled agent:  1 ; Episode Return:  -1350.8914857099007 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 84
Episode:  200 controlled agent:  1 ; Episode Return:  -1173.8965363437833 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 84
Episode:  201 controlled agent:  1 ; Episode Return:  -1364.5533905932757 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 85
Episode:  202 controlled agent:  1 ; Episode Return:  -1366.1686142824256 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 85
Episode:  203 controlled agent:  1 ; Episode Return:  -1067.693434175952 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 85
Episode:  204 controlled agent:  1 ; Episode Return:  -1407.6366517139613 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 86
Episode:  205 controlled agent:  1 ; Episode Return:  -1198.6244584051415 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 86
Episode:  206 controlled agent:  1 ; Episode Return:  -885.9360748630711 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 86
Episode:  207 controlled agent:  1 ; Episode Return:  -1398.7371567773498 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 87
Episode:  208 controlled agent:  1 ; Episode Return:  -1088.6122650963212 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 87
Episode:  209 controlled agent:  1 ; Episode Return:  -1125.0264786586945 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 88
Episode:  210 controlled agent:  1 ; Episode Return:  -1368.76154339499 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 89
Episode:  211 controlled agent:  1 ; Episode Return:  -1357.683332908187 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 89
Episode:  212 controlled agent:  1 ; Episode Return:  -1082.2619766708763 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 89
Episode:  213 controlled agent:  1 ; Episode Return:  -922.3259018078045 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 90
Episode:  214 controlled agent:  1 ; Episode Return:  -1387.5361466505733 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 91
Episode:  215 controlled agent:  1 ; Episode Return:  -1227.5117600329331 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 91
Episode:  216 controlled agent:  1 ; Episode Return:  -1329.1980515339483 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 92
Episode:  217 controlled agent:  1 ; Episode Return:  -1332.9919907732892 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 92
Episode:  218 controlled agent:  1 ; Episode Return:  -1356.903679018721 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 93
Episode:  219 controlled agent:  1 ; Episode Return:  -1389.9919907732892 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 94
Episode:  220 controlled agent:  1 ; Episode Return:  -1358.317892581094 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 94
Episode:  221 controlled agent:  1 ; Episode Return:  -1204.9503602129462 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 94
Episode:  222 controlled agent:  1 ; Episode Return:  -1348.4406922210674 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 94
Episode:  223 controlled agent:  1 ; Episode Return:  -1191.6417023478439 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 94
Episode:  224 controlled agent:  1 ; Episode Return:  -1164.1980515339483 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 94
Episode:  225 controlled agent:  1 ; Episode Return:  -1289.1930009000657 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 95
Episode:  226 controlled agent:  1 ; Episode Return:  -842.4507934888325 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 96
Episode:  227 controlled agent:  1 ; Episode Return:  -1411.7371567773498 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 97
Episode:  228 controlled agent:  1 ; Episode Return:  -1360.0092347159916 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 97
Episode:  229 controlled agent:  1 ; Episode Return:  -1112.1269837220825 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 98
Episode:  230 controlled agent:  1 ; Episode Return:  -1432.3767670841394 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 99
Episode:  231 controlled agent:  1 ; Episode Return:  -1206.4406922210674 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 99
Episode:  232 controlled agent:  1 ; Episode Return:  -1066.9137802864861 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 99
Episode:  233 controlled agent:  1 ; Episode Return:  -1057.79393923934 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 100
Episode:  234 controlled agent:  1 ; Episode Return:  -1244.423448278365 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 101
Episode:  235 controlled agent:  1 ; Episode Return:  -1347.0386719675143 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 101
Episode:  236 controlled agent:  1 ; Episode Return:  -1130.6122650963212 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 102
Episode:  237 controlled agent:  1 ; Episode Return:  -1138.6366517139613 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 103
Episode:  238 controlled agent:  1 ; Episode Return:  -1224.5067093990506 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 104
Episode:  239 controlled agent:  1 ; Episode Return:  -1311.1808075912454 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 105
Episode:  240 controlled agent:  1 ; Episode Return:  -1123.068109219037 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 105
Episode:  241 controlled agent:  1 ; Episode Return:  -1238.5828278447984 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 106
Episode:  242 controlled agent:  1 ; Episode Return:  -876.6518036156092 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 106
Episode:  243 controlled agent:  1 ; Episode Return:  -1160.0264786586945 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 107
Episode:  244 controlled agent:  1 ; Episode Return:  -1411.6782822743044 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 107
Episode:  245 controlled agent:  1 ; Episode Return:  -1390.7665940288725 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 107
Episode:  246 controlled agent:  1 ; Episode Return:  -896.2497833620562 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 108
Episode:  247 controlled agent:  1 ; Episode Return:  -1250.6904755831242 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 109
Episode:  248 controlled agent:  1 ; Episode Return:  -1300.8498551495582 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 109
Episode:  249 controlled agent:  1 ; Episode Return:  -1327.1269837220825 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 110
Episode:  250 controlled agent:  1 ; Episode Return:  -1443.903679018721 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 110
Episode:  251 controlled agent:  1 ; Episode Return:  -1215.3351365237968 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 110
Episode:  252 controlled agent:  1 ; Episode Return:  -1026.7350647362946 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 110
Episode:  253 controlled agent:  1 ; Episode Return:  -1229.4112549695446 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 111
Episode:  254 controlled agent:  1 ; Episode Return:  -1209.7493500861697 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 111
Episode:  255 controlled agent:  1 ; Episode Return:  -1218.1808075912454 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 112
Episode:  256 controlled agent:  1 ; Episode Return:  -1222.5361466505733 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 113
Episode:  257 controlled agent:  1 ; Episode Return:  -1289.5361466505733 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 113
Episode:  258 controlled agent:  1 ; Episode Return:  -1225.7249634685295 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 114
Episode:  259 controlled agent:  1 ; Episode Return:  -1241.783837971575 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 115
Episode:  260 controlled agent:  1 ; Episode Return:  -1180.8549057834407 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 116
Episode:  261 controlled agent:  1 ; Episode Return:  -654.1543289325506 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 116
Episode:  262 controlled agent:  1 ; Episode Return:  -1402.9970414071718 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  263 controlled agent:  1 ; Episode Return:  -1381.0975464705598 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  264 controlled agent:  1 ; Episode Return:  -945.1442276647851 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  265 controlled agent:  1 ; Episode Return:  -1191.4112549695446 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 118
Episode:  266 controlled agent:  1 ; Episode Return:  -1414.7371567773498 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 118
Episode:  267 controlled agent:  1 ; Episode Return:  -1099.381817718022 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 118
Episode:  268 controlled agent:  1 ; Episode Return:  -1029.3086578651014 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 119
Episode:  269 controlled agent:  1 ; Episode Return:  -1159.4528855298877 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 120
Episode:  270 controlled agent:  1 ; Episode Return:  -333.2132034355964 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 121
Episode:  271 controlled agent:  1 ; Episode Return:  -1217.4995667241128 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 122
Episode:  272 controlled agent:  1 ; Episode Return:  -1429.0752518939748 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 123
Episode:  273 controlled agent:  1 ; Episode Return:  -1257.683332908187 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 123
Episode:  274 controlled agent:  1 ; Episode Return:  -1236.9087296526036 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 123
Episode:  275 controlled agent:  1 ; Episode Return:  -1245.068109219037 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 124
Episode:  276 controlled agent:  1 ; Episode Return:  -1204.6782822743044 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 125
Episode:  277 controlled agent:  1 ; Episode Return:  -1202.8670990922606 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 126
Episode:  278 controlled agent:  1 ; Episode Return:  -962.9066376115486 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 126
Episode:  279 controlled agent:  1 ; Episode Return:  -1401.1686142824256 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 127
Episode:  280 controlled agent:  1 ; Episode Return:  -1068.0975464705598 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 128
Episode:  281 controlled agent:  1 ; Episode Return:  -1115.7127701597096 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 129
Episode:  282 controlled agent:  1 ; Episode Return:  -1232.0630585851545 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 130
Episode:  283 controlled agent:  1 ; Episode Return:  -1139.369624409202 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 130
Episode:  284 controlled agent:  1 ; Episode Return:  -1262.8670990922606 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 130
Episode:  285 controlled agent:  1 ; Episode Return:  -1363.3473298326167 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 130
Episode:  286 controlled agent:  1 ; Episode Return:  -1395.068109219037 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 131
Episode:  287 controlled agent:  1 ; Episode Return:  -1328.305699272274 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 131
Episode:  288 controlled agent:  1 ; Episode Return:  -1238.1808075912454 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 131
Episode:  289 controlled agent:  1 ; Episode Return:  -1198.6072144624386 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 131
Episode:  290 controlled agent:  1 ; Episode Return:  -1407.6955262170068 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 132
Episode:  291 controlled agent:  1 ; Episode Return:  -809.7695526217004 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 132
Episode:  292 controlled agent:  1 ; Episode Return:  -1378.6782822743044 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 133
Episode:  293 controlled agent:  1 ; Episode Return:  -1393.9747468305864 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 134
Episode:  294 controlled agent:  1 ; Episode Return:  -1239.0803025278574 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 134
Episode:  295 controlled agent:  1 ; Episode Return:  -1410.6782822743044 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 134
Episode:  296 controlled agent:  1 ; Episode Return:  -825.3502884254442 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 135
Episode:  297 controlled agent:  1 ; Episode Return:  -921.161471607488 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 136
Episode:  298 controlled agent:  1 ; Episode Return:  -1113.3401871576793 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 137
Episode:  299 controlled agent:  1 ; Episode Return:  -1135.1269837220825 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 138
Episode:  300 controlled agent:  1 ; Episode Return:  -1299.1686142824256 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 139
Episode:  301 controlled agent:  1 ; Episode Return:  -1148.3523804664992 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 139
Episode:  302 controlled agent:  1 ; Episode Return:  -824.9949493661168 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 139
Episode:  303 controlled agent:  1 ; Episode Return:  -1102.7544007200522 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 140
Episode:  304 controlled agent:  1 ; Episode Return:  -1005.2985565973363 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 141
Episode:  305 controlled agent:  1 ; Episode Return:  -1027.8132752230977 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 142
Episode:  306 controlled agent:  1 ; Episode Return:  -1359.5899705197362 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 143
Episode:  307 controlled agent:  1 ; Episode Return:  -1005.5046173579956 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 143
Episode:  308 controlled agent:  1 ; Episode Return:  -1218.7249634685295 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 144
Episode:  309 controlled agent:  1 ; Episode Return:  -1335.369624409202 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 145
Episode:  310 controlled agent:  1 ; Episode Return:  -918.3330444827418 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 146
Episode:  311 controlled agent:  1 ; Episode Return:  -1446.0752518939748 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 147
Episode:  312 controlled agent:  1 ; Episode Return:  -951.7178207935922 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 147
Episode:  313 controlled agent:  1 ; Episode Return:  -1163.8549057834407 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 148
Episode:  314 controlled agent:  1 ; Episode Return:  -936.0782104868024 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 148
Episode:  315 controlled agent:  1 ; Episode Return:  -1352.1980515339483 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 149
Episode:  316 controlled agent:  1 ; Episode Return:  -1162.565583902096 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 149
Episode:  317 controlled agent:  1 ; Episode Return:  -1244.0386719675143 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 149
Episode:  318 controlled agent:  1 ; Episode Return:  -1150.7127701597096 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 150
